0.445556,0.0557018,0.00487911,-0.705272,0.497933,0
0.453333,0.0553283,0.00476658,-0.700584,0.491354,0
0.461111,0.0558556,0.00491765,-0.6959,0.4848,0
0.468889,0.0541387,0.00460109,-0.690797,0.477751,0
0.476667,0.0538511,0.00455772,-0.685511,0.470502,0
0.484444,0.0530757,0.00443125,-0.681108,0.464493,0
0.492222,0.0515088,0.00416653,-0.675771,0.457268,0
0.5,0.0514945,0.00415437,-0.671065,0.450942,0
0.01,0.93595,0.876212,-0.995203,0.990428,0
0.0177778,0.904779,0.81903,-0.991489,0.983051,0
0.0255556,0.878312,0.771919,-0.987768,0.975688,0
0.0333333,0.855354,0.732306,-0.983939,0.968139,0
0.0411111,0.834856,0.697772,-0.980225,0.960843,0
0.0488889,0.811486,0.659453,-0.976452,0.953464,0
0.0566667,0.792934,0.630019,-0.972593,0.945943,0
0.0644444,0.773466,0.599664,-0.968882,0.938741,0
0.0722222,0.749823,0.563968,-0.964977,0.93119,0
0.08,0.73038,0.535779,-0.961083,0.923693,0
0.0877778,0.716887,0.515859,-0.95733,0.916496,0
0.0955556,0.69728,0.488471,-0.953407,0.909003,0
0.103333,0.677255,0.461498,-0.949285,0.901164,0
0.111111,0.66418,0.44363,-0.945426,0.893855,0
0.118889,0.641218,0.414738,-0.941309,0.886093,0
0.126667,0.623591,0.392212,-0.937159,0.878302,0
0.134444,0.598685,0.362734,-0.932939,0.870415,0
0.142222,0.593221,0.355984,-0.928875,0.862853,0
0.15,0.553894,0.312858,-0.924153,0.854111,0
0.157778,0.533308,0.291598,-0.919373,0.845306,0
0.165556,0.519438,0.276639,-0.915141,0.837551,0
0.173333,0.487208,0.249317,-0.91003,0.828233,0
0.181111,0.450445,0.216286,-0.904727,0.818623,0
0.188889,0.378015,0.164618,-0.897938,0.8064,0
0.196667,0.355038,0.146597,-0.892282,0.796288,0
0.204444,0.318385,0.120752,-0.885844,0.784856,0
0.212222,0.239451,0.077622,-0.877758,0.770613,0
0.22,0.216559,0.0655743,-0.872592,0.76156,0
0.227778,0.213239,0.0619267,-0.867351,0.752464,0
0.235556,0.177435,0.0441074,-0.860121,0.739981,0
0.243333,0.1633,0.0391695,-0.854706,0.730706,0
0.251111,0.135756,0.0280105,-0.847354,0.718203,0
0.258889,0.137644,0.0284973,-0.842006,0.709181,0
0.266667,0.114516,0.0205246,-0.835921,0.698982,0
0.274444,0.114875,0.0198967,-0.830578,0.690081,0
0.282222,0.109215,0.0181337,-0.823697,0.678711,0
0.29,0.0990694,0.0156401,-0.818285,0.669843,0
0.297778,0.0978843,0.0147803,-0.811819,0.659321,0
0.305556,0.0892238,0.0123088,-0.805843,0.649659,0
0.313333,0.0809555,0.0102963,-0.799616,0.639678,0
0.321111,0.0818073,0.0102617,-0.793963,0.630678,0
0.328889,0.0777266,0.0094821,-0.787839,0.621006,0
0.336667,0.0777156,0.00933725,-0.782911,0.613282,0
0.344444,0.0712372,0.00800764,-0.77692,0.603954,0
0.352222,0.0738124,0.00848183,-0.770827,0.594529,0
0.36,0.0690801,0.00748842,-0.765721,0.586691,0
0.367778,0.0692155,0.00747881,-0.760094,0.578128,0
0.375556,0.0658049,0.00675292,-0.753716,0.568477,0
0.383333,0.0652112,0.00672604,-0.749076,0.561516,0
0.391111,0.0633358,0.0062609,-0.743274,0.552877,0
0.398889,0.0618364,0.00603805,-0.738078,0.545186,0
0.406667,0.0600045,0.00566963,-0.73187,0.536083,0
0.414444,0.0586795,0.00539841,-0.727475,0.529689,0
0.422222,0.0593346,0.00550961,-0.721579,0.521148,0
0.43,0.0575021,0.00515808,-0.717098,0.514716,0
0.437778,0.0573031,0.00513759,-0.711824,0.507187,0
0.445556,0.0551771,0.00480931,-0.705969,0.498912,0
0.453333,0.0554429,0.00482561,-0.701273,0.492318,0
0.461111,0.055377,0.004778,-0.695283,0.483965,0
0.468889,0.0537482,0.00452376,-0.690904,0.477908,0
0.476667,0.0528978,0.00437997,-0.685479,0.470455,0
0.484444,0.0527757,0.004342,-0.680457,0.463602,0
0.492222,0.0523024,0.00430278,-0.675885,0.457424,0
0.5,0.0522237,0.00429296,-0.670641,0.450366,0
0.01,0.936504,0.877226,-0.99522,0.990462,0
0.0177778,0.899355,0.809241,-0.991487,0.983047,0
0.0255556,0.880476,0.775724,-0.987779,0.975708,0
0.0333333,0.854909,0.731609,-0.984036,0.968329,0
0.0411111,0.830952,0.691426,-0.980132,0.960663,0
0.0488889,0.816028,0.667056,-0.976456,0.953471,0
0.0566667,0.789946,0.625201,-0.972716,0.946183,0
0.0644444,0.772841,0.598652,-0.968713,0.938412,0
0.0722222,0.753878,0.570083,-0.96507,0.93137,0
0.08,0.732476,0.538186,-0.961036,0.923604,0
0.0877778,0.712571,0.509867,-0.957151,0.916154,0
0.0955556,0.692299,0.481682,-0.953176,0.908563,0
0.103333,0.676924,0.460871,-0.949317,0.901225,0
0.111111,0.662859,0.442168,-0.945155,0.893344,0
0.118889,0.63927,0.411799,-0.941024,0.885557,0
0.126667,0.622293,0.390873,-0.937161,0.878305,0
0.134444,0.603088,0.367838,-0.932692,0.869954,0
0.142222,0.575342,0.336944,-0.928524,0.862203,0
0.15,0.557021,0.318914,-0.924361,0.854494,0
0.157778,0.534934,0.292748,-0.919676,0.84586,0
0.165556,0.498274,0.261612,-0.914593,0.836551,0
0.173333,0.461558,0.22718,-0.909,0.826364,0
0.181111,0.461903,0.225035,-0.905408,0.819851,0
0.188889,0.411431,0.185149,-0.899278,0.808804,0
0.196667,0.378368,0.162823,-0.893672,0.798769,0
0.204444,0.330423,0.128381,-0.886549,0.786102,0
0.212222,0.269256,0.0916377,-0.879586,0.773812,0
0.22,0.235768,0.072543,-0.872827,0.761982,0
0.227778,0.210615,0.061502,-0.867209,0.752217,0
0.235556,0.188512,0.0507293,-0.860511,0.740665,0
0.243333,0.165063,0.0394092,-0.854182,0.729811,0
0.251111,0.154017,0.0341483,-0.848075,0.71942,0
0.258889,0.134975,0.0277955,-0.842437,0.70991,0
0.266667,0.126023,0.0240028,-0.835936,0.699006,0
0.274444,0.112331,0.0192084,-0.829564,0.688406,0
0.282222,0.104051,0.0167677,-0.822881,0.677372,0
0.29,0.102343,0.0160837,-0.817687,0.66886,0
0.297778,0.0930509,0.0131327,-0.812159,0.659861,0
0.305556,0.0906167,0.0127282,-0.805805,0.649604,0
0.313333,0.0858429,0.0113791,-0.799578,0.63961,0
0.321111,0.0812361,0.0102033,-0.794237,0.631115,0
0.328889,0.0802253,0.0100012,-0.788468,0.621986,0
0.336667,0.075751,0.00911,-0.782781,0.613078,0
0.344444,0.07298,0.00825013,-0.77676,0.603703,0
0.352222,0.0730218,0.00834144,-0.770805,0.5945,0
0.36,0.0700968,0.00768481,-0.765855,0.586901,0
0.367778,0.0695134,0.00759933,-0.7594,0.577075,0
0.375556,0.0680351,0.00728272,-0.754856,0.570187,0
0.383333,0.0648066,0.00653822,-0.748522,0.560699,0
0.391111,0.0619221,0.00606737,-0.743219,0.552799,0
0.398889,0.0607497,0.00578934,-0.737426,0.544231,0
0.406667,0.0606824,0.00577404,-0.731813,0.536002,0
0.414444,0.0593733,0.00552567,-0.7264,0.528117,0
0.422222,0.0578781,0.00529364,-0.721945,0.521682,0
0.43,0.0581938,0.00523623,-0.716564,0.513958,0
0.437778,0.0567015,0.00507786,-0.711241,0.506352,0
0.445556,0.0558474,0.00492166,-0.706147,0.499169,0
0.453333,0.0566075,0.00502744,-0.700852,0.491719,0
0.461111,0.0541226,0.00456798,-0.695914,0.484837,0
0.468889,0.0541789,0.00461819,-0.691081,0.478151,0
0.476667,0.0534258,0.0044864,-0.685783,0.470865,0
0.484444,0.0522109,0.00426637,-0.680748,0.464006,0
0.492222,0.0509806,0.00408763,-0.675542,0.456968,0
0.5,0.0515332,0.00419518,-0.670917,0.450735,0
0.01,0.935101,0.874608,-0.995193,0.99041,0
0.0177778,0.899397,0.809503,-0.991458,0.98299,0
0.0255556,0.878145,0.771577,-0.987761,0.975673,0
0.0333333,0.859357,0.739105,-0.984116,0.968487,0
0.0411111,0.834396,0.696938,-0.980217,0.960829,0
0.0488889,0.809717,0.656757,-0.976354,0.953271,0
0.0566667,0.787602,0.62168,-0.972626,0.946008,0
0.0644444,0.772202,0.597708,-0.968872,0.93872,0
0.0722222,0.752317,0.567864,-0.964997,0.931229,0
0.08,0.730833,0.536015,-0.961112,0.923749,0
0.0877778,0.711707,0.508899,-0.957222,0.916289,0
0.0955556,0.694924,0.485106,-0.95324,0.908685,0
0.103333,0.679027,0.463392,-0.949282,0.901158,0
0.111111,0.653509,0.430183,-0.945137,0.893309,0
0.118889,0.639791,0.41262,-0.941316,0.886104,0
0.126667,0.618008,0.386485,-0.937172,0.878325,0
0.134444,0.602436,0.36772,-0.933055,0.87063,0
0.142222,0.585405,0.347767,-0.928804,0.862722,0
0.15,0.553958,0.312717,-0.924116,0.854042,0
0.157778,0.541879,0.29935,-0.91984,0.846161,0
0.165556,0.500612,0.262119,-0.914814,0.836954,0
0.173333,0.491094,0.25186,-0.910221,0.828579,0
0.181111,0.430487,0.204657,-0.904365,0.817972,0
0.188889,0.398825,0.176812,-0.898411,0.80724,0
0.196667,0.363003,0.150829,-0.892456,0.796599,0
0.204444,0.341909,0.137274,-0.887401,0.787616,0
0.212222,0.273925,0.0949728,-0.880119,0.774748,0
0.22,0.233401,0.0731324,-0.873247,0.762724,0
0.227778,0.194657,0.0532332,-0.866157,0.750387,0
0.235556,0.185617,0.0492683,-0.860522,0.740675,0
0.243333,0.175306,0.0430754,-0.854436,0.730246,0
0.251111,0.130037,0.0262711,-0.847321,0.718139,0
0.258889,0.140038,0.0289833,-0.842293,0.709671,0
0.266667,0.117627,0.0211381,-0.835943,0.699012,0
0.274444,0.117658,0.0208404,-0.829231,0.687856,0
0.282222,0.107778,0.017958,-0.823654,0.678647,0
0.29,0.1036,0.0164116,-0.818109,0.669558,0
0.297778,0.0949248,0.0139466,-0.811638,0.659006,0
0.305556,0.0891556,0.0124391,-0.806094,0.650052,0
0.313333,0.0856942,0.0115737,-0.80011,0.640459,0
0.321111,0.0812539,0.0105823,-0.794357,0.631314,0
0.328889,0.0811733,0.010217,-0.788292,0.621708,0
0.336667,0.0772236,0.00931634,-0.783188,0.613715,0
0.344444,0.0721832,0.00812847,-0.777149,0.604307,0
0.352222,0.0721457,0.00812816,-0.77109,0.594937,0
0.36,0.0687034,0.0073472,-0.765909,0.586984,0
0.367778,0.0698958,0.00757614,-0.76016,0.578231,0
0.375556,0.0661889,0.00682386,-0.754017,0.568935,0
0.383333,0.0663785,0.00687693,-0.748762,0.561057,0
0.391111,0.0621933,0.00606552,-0.743515,0.553239,0
0.398889,0.0609086,0.00577157,-0.737918,0.54496,0
0.406667,0.0599987,0.00566543,-0.732404,0.536868,0
0.414444,0.0580914,0.00527936,-0.727055,0.529074,0
0.422222,0.0583794,0.00533239,-0.722278,0.522161,0
0.43,0.0586509,0.00538902,-0.716747,0.514215,0
0.437778,0.05609,0.00493437,-0.711345,0.506519,0
0.445556,0.0556887,0.00487174,-0.706053,0.499027,0
0.453333,0.0559271,0.0049216,-0.701247,0.492283,0
0.461111,0.0533405,0.00448777,-0.695683,0.48453,0
0.468889,0.0543111,0.0046105,-0.690865,0.477862,0
0.476667,0.0524873,0.00433319,-0.685478,0.470462,0
0.484444,0.0523241,0.0043046,-0.681088,0.464465,0
0.492222,0.0530998,0.00439365,-0.675957,0.457516,0
0.5,0.0517133,0.00419855,-0.671079,0.450955,0
0.01,0.931833,0.868512,-0.995197,0.990417,0
0.0177778,0.905704,0.820615,-0.991518,0.983109,0
0.0255556,0.88354,0.781109,-0.987856,0.975861,0
0.0333333,0.861156,0.742291,-0.984078,0.968412,0
0.0411111,0.830736,0.691014,-0.980212,0.960818,0
0.0488889,0.810666,0.658195,-0.976424,0.953408,0
0.0566667,0.791539,0.627856,-0.972689,0.946131,0
0.0644444,0.778423,0.607048,-0.968834,0.938647,0
0.0722222,0.753017,0.568636,-0.965072,0.931373,0
0.08,0.733409,0.540062,-0.961167,0.923854,0
0.0877778,0.717175,0.516441,-0.957306,0.91645,0
0.0955556,0.699881,0.492026,-0.953195,0.9086,0
0.103333,0.681137,0.466378,-0.949315,0.90122,0
0.111111,0.655798,0.433156,-0.945176,0.893384,0
0.118889,0.64273,0.416223,-0.941144,0.88578,0
0.126667,0.619908,0.388255,-0.937324,0.878609,0
0.134444,0.597716,0.361507,-0.932773,0.870103,0
0.142222,0.581447,0.343987,-0.928642,0.86242,0
0.15,0.56074,0.319439,-0.924322,0.85442,0
0.157778,0.524275,0.287194,-0.919347,0.845262,0
0.165556,0.509204,0.268101,-0.915044,0.837373,0
0.173333,0.479191,0.241339,-0.910007,0.828192,0
0.181111,0.418736,0.195663,-0.903619,0.816622,0
0.188889,0.384329,0.165581,-0.897928,0.806385,0
0.196667,0.350071,0.146329,-0.892536,0.796745,0
0.204444,0.298746,0.11206,-0.885416,0.784097,0
0.212222,0.267262,0.0903521,-0.879472,0.773614,0
0.22,0.203943,0.0584447,-0.871615,0.759868,0
0.227778,0.209137,0.0606599,-0.867227,0.752248,0
0.235556,0.1989,0.056289,-0.861785,0.742855,0
0.243333,0.161183,0.0380547,-0.854052,0.729591,0
0.251111,0.153421,0.0343367,-0.848279,0.719775,0
0.258889,0.135537,0.0275439,-0.842068,0.70928,0
0.266667,0.123097,0.0232179,-0.835479,0.698239,0
0.274444,0.109474,0.0184523,-0.829281,0.687942,0
0.282222,0.105766,0.0175123,-0.823723,0.67877,0
0.29,0.0960714,0.014668,-0.816772,0.667367,0
0.297778,0.0948306,0.0139007,-0.811228,0.65835,0
0.305556,0.0892108,0.0123253,-0.80595,0.649826,0
0.313333,0.0879422,0.0120105,-0.800171,0.640566,0
0.321111,0.0811025,0.010292,-0.793797,0.630413,0
0.328889,0.0802077,0.0100165,-0.788454,0.621977,0
0.336667,0.0763281,0.0090917,-0.782013,0.611873,0
0.344444,0.0747208,0.00868159,-0.77732,0.604573,0
0.352222,0.0738039,0.00851639,-0.771357,0.595356,0
0.36,0.0698954,0.00765968,-0.765665,0.586604,0
0.367778,0.0668698,0.00700576,-0.760157,0.578221,0
0.375556,0.0658762,0.0069171,-0.754257,0.569293,0
0.383333,0.0635111,0.00632262,-0.748684,0.560938,0
0.391111,0.0621098,0.00605953,-0.743489,0.553196,0
0.398889,0.0601201,0.00569075,-0.737769,0.544744,0
0.406667,0.0603322,0.00567648,-0.733255,0.5381,0
0.414444,0.0591848,0.00548188,-0.72733,0.529484,0
0.422222,0.0593599,0.00554594,-0.721761,0.521412,0
0.43,0.0570199,0.00505781,-0.716609,0.514026,0
0.437778,0.057036,0.0051044,-0.711283,0.506416,0
0.445556,0.0568764,0.00509203,-0.705781,0.498649,0
0.453333,0.0542179,0.0046062,-0.70078,0.491621,0
0.461111,0.0550315,0.00474968,-0.695833,0.484736,0
0.468889,0.0534745,0.00447092,-0.690131,0.476836,0
0.476667,0.0526343,0.00435536,-0.685866,0.470994,0
0.484444,0.0542589,0.00458079,-0.680832,0.464115,0
0.492222,0.0515173,0.00413227,-0.675215,0.456506,0
0.5,0.051699,0.00415934,-0.671081,0.450963,0
0.01,0.932192,0.869203,-0.995196,0.990416,0
0.0177778,0.903995,0.817701,-0.991491,0.983055,0
0.0255556,0.881856,0.77809,-0.987739,0.97563,0
0.0333333,0.85625,0.733809,-0.984035,0.968326,0
0.0411111,0.830777,0.691121,-0.9803,0.960991,0
0.0488889,0.814387,0.664157,-0.976454,0.953467,0
0.0566667,0.796156,0.634964,-0.972732,0.946214,0
0.0644444,0.766921,0.590134,-0.968847,0.938673,0
0.0722222,0.751093,0.565823,-0.964959,0.931155,0
0.08,0.733775,0.540411,-0.960997,0.923528,0
0.0877778,0.710944,0.507616,-0.957115,0.916084,0
0.0955556,0.697397,0.488775,-0.953224,0.908654,0
0.103333,0.677461,0.461843,-0.949275,0.901144,0
0.111111,0.662791,0.441998,-0.945263,0.893547,0
0.118889,0.640083,0.413811,-0.941287,0.88605,0
0.126667,0.613024,0.383329,-0.936976,0.877957,0
0.134444,0.602913,0.367563,-0.932947,0.870428,0
0.142222,0.583259,0.344761,-0.928696,0.862519,0
0.15,0.562893,0.322138,-0.924488,0.854727,0
0.157778,0.526956,0.289378,-0.919834,0.846151,0
0.165556,0.499083,0.260081,-0.914769,0.836871,0
0.173333,0.48745,0.249472,-0.910501,0.829087,0
0.181111,0.463661,0.226296,-0.905425,0.819878,0
0.188889,0.410355,0.183362,-0.898962,0.808234,0
0.196667,0.342918,0.140493,-0.891583,0.795042,0
0.204444,0.311958,0.116276,-0.885594,0.78441,0
0.212222,0.261105,0.0900074,-0.878704,0.772276,0
0.22,0.256728,0.0856943,-0.874427,0.764779,0
0.227778,0.20046,0.0572849,-0.866847,0.751591,0
0.235556,0.181695,0.0484158,-0.860206,0.740131,0
0.243333,0.16737,0.0406027,-0.854265,0.729947,0
0.251111,0.13441,0.0272192,-0.847633,0.718669,0
0.258889,0.134666,0.0277056,-0.842477,0.709968,0
0.266667,0.117556,0.0211436,-0.835485,0.698245,0
0.274444,0.117484,0.0209869,-0.830162,0.689396,0
0.282222,0.100989,0.0159283,-0.823237,0.677961,0
0.29,0.105038,0.0169605,-0.817843,0.669132,0
0.297778,0.096076,0.014127,-0.811732,0.659168,0
0.305556,0.0878244,0.0119935,-0.806023,0.649955,0
0.313333,0.0887037,0.0120764,-0.800828,0.641615,0
0.321111,0.0858485,0.0112686,-0.794575,0.631654,0
0.328889,0.0782075,0.00963953,-0.788166,0.621528,0
0.336667,0.0787264,0.00964211,-0.78274,0.613004,0
0.344444,0.0732696,0.00843982,-0.777074,0.604195,0
0.352222,0.0716063,0.0079631,-0.770713,0.594347,0
0.36,0.0695357,0.00759955,-0.765432,0.586254,0
0.367778,0.0690802,0.00747854,-0.760338,0.578489,0
0.375556,0.0667598,0.00689568,-0.754432,0.569547,0
0.383333,0.0649409,0.0065727,-0.748169,0.56017,0
0.391111,0.0623972,0.00609136,-0.742808,0.552185,0
0.398889,0.061785,0.00596468,-0.738059,0.545171,0
0.406667,0.0607541,0.00585492,-0.732165,0.536508,0
0.414444,0.0588666,0.00540219,-0.727324,0.529469,0
0.422222,0.0582134,0.00531563,-0.721358,0.520821,0
0.43,0.0578411,0.0052192,-0.716341,0.513637,0
0.437778,0.0565638,0.00503683,-0.711191,0.5063,0
0.445556,0.0582381,0.00530081,-0.705816,0.498699,0
0.453333,0.0559421,0.00489092,-0.701658,0.49285,0
0.461111,0.0546761,0.0047128,-0.695446,0.484196,0
0.468889,0.0544645,0.00460441,-0.690422,0.477249,0
0.476667,0.0524333,0.0043121,-0.685761,0.470839,0
0.484444,0.0528135,0.00439743,-0.681051,0.46441,0
0.492222,0.0514175,0.00415221,-0.675498,0.456886,0
0.5,0.0503427,0.00398745,-0.670311,0.449932,0
0.01,0.93211,0.869054,-0.995188,0.9904,0
0.0177778,0.898342,0.807464,-0.991447,0.982968,0
0.0255556,0.882871,0.779883,-0.987809,0.975767,0
0.0333333,0.855404,0.732403,-0.983945,0.96815,0
0.0411111,0.832213,0.693314,-0.980189,0.960774,0
0.0488889,0.815218,0.665546,-0.97646,0.953478,0
0.0566667,0.793234,0.630481,-0.972708,0.946167,0
0.0644444,0.773363,0.599544,-0.968846,0.938671,0
0.0722222,0.754055,0.570038,-0.964953,0.931144,0
0.08,0.731021,0.536524,-0.960849,0.923244,0
0.0877778,0.710188,0.506598,-0.957133,0.916119,0
0.0955556,0.698606,0.490556,-0.953346,0.908885,0
0.103333,0.677242,0.461029,-0.949152,0.900912,0
0.111111,0.660185,0.438916,-0.945342,0.893696,0
0.118889,0.643071,0.416558,-0.941085,0.88567,0
0.126667,0.625476,0.39472,-0.937185,0.878349,0
0.134444,0.596191,0.359895,-0.932762,0.870083,0
0.142222,0.582591,0.344018,-0.928729,0.862582,0
0.15,0.54171,0.304159,-0.923931,0.8537,0
0.157778,0.532693,0.291305,-0.919378,0.845316,0
0.165556,0.516033,0.274119,-0.915081,0.837442,0
0.173333,0.473052,0.233742,-0.909682,0.827596,0
0.181111,0.421131,0.197555,-0.903974,0.817263,0
0.188889,0.413908,0.187325,-0.898915,0.808152,0
0.196667,0.370833,0.154927,-0.892721,0.79707,0
0.204444,0.308152,0.11788,-0.8862,0.785484,0
0.212222,0.262916,0.0893542,-0.878883,0.772583,0
0.22,0.233611,0.0759941,-0.873733,0.763568,0
0.227778,0.214243,0.0624325,-0.867341,0.752447,0
0.235556,0.176595,0.0455341,-0.860294,0.740275,0
0.243333,0.166975,0.0402842,-0.854728,0.730744,0
0.251111,0.14959,0.032905,-0.848216,0.719669,0
0.258889,0.143844,0.0300501,-0.842639,0.710247,0
0.266667,0.129491,0.0249243,-0.835771,0.698728,0
0.274444,0.107654,0.0178579,-0.829646,0.688535,0
0.282222,0.101291,0.0158026,-0.822995,0.677555,0
0.29,0.094688,0.0140892,-0.817719,0.668914,0
0.297778,0.0963328,0.0144003,-0.812121,0.659796,0
0.305556,0.0903927,0.0129813,-0.806593,0.650865,0
0.313333,0.0864385,0.011542,-0.800829,0.641612,0
0.321111,0.081002,0.0103283,-0.794821,0.632042,0
0.328889,0.0795846,0.00983353,-0.788445,0.621967,0
0.336667,0.0751522,0.0088646,-0.782432,0.61253,0
0.344444,0.0731155,0.00838041,-0.77685,0.603827,0
0.352222,0.0711689,0.00791061,-0.771784,0.595994,0
0.36,0.0698205,0.00752225,-0.765879,0.586931,0
0.367778,0.0653184,0.0067388,-0.759139,0.57668,0
0.375556,0.0665426,0.0069006,-0.754446,0.569588,0
0.383333,0.0636439,0.00630213,-0.748988,0.561387,0
0.391111,0.0632365,0.00627434,-0.743421,0.5531,0
0.398889,0.0624148,0.00610893,-0.737824,0.544817,0
0.406667,0.0592442,0.00552987,-0.732172,0.536533,0
0.414444,0.0594782,0.00554557,-0.727087,0.529119,0
0.422222,0.0580301,0.00529671,-0.721674,0.521299,0
0.43,0.0588594,0.00539458,-0.716938,0.514485,0
0.437778,0.0554177,0.00483436,-0.711228,0.506344,0
0.445556,0.055281,0.00480484,-0.706453,0.499596,0
0.453333,0.0545602,0.00462361,-0.700373,0.491042,0
0.461111,0.0541942,0.00462371,-0.695563,0.48435,0
0.468889,0.0534773,0.00448454,-0.69038,0.477186,0
0.476667,0.0529775,0.00442129,-0.68546,0.470433,0
0.484444,0.0530088,0.00439167,-0.681158,0.464566,0
0.492222,0.0519698,0.00424521,-0.675735,0.457223,0
0.5,0.0510386,0.00409241,-0.671438,0.451434,0
0.01,0.936904,0.878013,-0.995223,0.990469,0
0.0177778,0.904555,0.818561,-0.991486,0.983044,0
0.0255556,0.881072,0.776764,-0.987728,0.975608,0
0.0333333,0.852087,0.726745,-0.983974,0.968207,0
0.0411111,0.836944,0.701298,-0.980285,0.960961,0
0.0488889,0.813022,0.661982,-0.97643,0.95342,0
0.0566667,0.790473,0.626457,-0.972635,0.946025,0
0.0644444,0.770201,0.594637,-0.968896,0.938767,0
0.0722222,0.756728,0.574153,-0.965007,0.931248,0
0.08,0.736564,0.544098,-0.96116,0.923841,0
0.0877778,0.715854,0.514436,-0.957191,0.916229,0
0.0955556,0.69861,0.490155,-0.953219,0.908643,0
0.103333,0.672137,0.454811,-0.949132,0.900874,0
0.111111,0.659436,0.437589,-0.945157,0.893347,0
0.118889,0.638832,0.411532,-0.941232,0.885946,0
0.126667,0.625305,0.394745,-0.937161,0.878304,0
0.134444,0.602829,0.366986,-0.933083,0.870683,0
0.142222,0.578618,0.339802,-0.928513,0.862181,0
0.15,0.552486,0.311747,-0.924104,0.854019,0
0.157778,0.532389,0.291798,-0.91917,0.844936,0
0.165556,0.512932,0.271345,-0.914977,0.837248,0
0.173333,0.476233,0.240148,-0.909922,0.828036,0
0.181111,0.448365,0.213775,-0.904719,0.818603,0
0.188889,0.387451,0.169757,-0.898079,0.806653,0
0.196667,0.333204,0.136051,-0.891828,0.79548,0
0.204444,0.332555,0.129694,-0.886697,0.786363,0
0.212222,0.284756,0.101936,-0.880277,0.775038,0
0.22,0.22246,0.0662454,-0.871868,0.760301,0
0.227778,0.212805,0.0617707,-0.866809,0.751532,0
0.235556,0.175284,0.0442928,-0.860425,0.740501,0
0.243333,0.143292,0.0324654,-0.853865,0.729267,0
0.251111,0.14922,0.0332529,-0.847493,0.718443,0
0.258889,0.133983,0.028034,-0.841376,0.708128,0
0.266667,0.116799,0.0205871,-0.834955,0.697358,0
0.274444,0.122088,0.0227451,-0.830876,0.690585,0
0.282222,0.107931,0.0177934,-0.823904,0.679054,0
0.29,0.101087,0.0156804,-0.817205,0.668074,0
0.297778,0.0962061,0.0143948,-0.811517,0.65882,0
0.305556,0.088034,0.0120042,-0.805839,0.64965,0
0.313333,0.0886323,0.0122498,-0.800043,0.640362,0
0.321111,0.0823729,0.0105229,-0.794586,0.631661,0
0.328889,0.0793574,0.00997934,-0.788439,0.621949,0
0.336667,0.074602,0.00877246,-0.782115,0.612027,0
0.344444,0.0753661,0.00887615,-0.77736,0.604632,0
0.352222,0.0693284,0.00761167,-0.771304,0.595261,0
0.36,0.0696098,0.00767187,-0.766144,0.587338,0
0.367778,0.0684765,0.00734777,-0.760259,0.578377,0
0.375556,0.0666806,0.00696256,-0.754814,0.570141,0
0.383333,0.0647576,0.00652093,-0.749315,0.56188,0
0.391111,0.063127,0.00616574,-0.743518,0.553241,0
0.398889,0.0620364,0.00599697,-0.737512,0.544348,0
0.406667,0.0600016,0.00558664,-0.73186,0.536077,0
0.414444,0.0594418,0.00551295,-0.726523,0.528291,0
0.422222,0.0574325,0.00520893,-0.722787,0.522904,0
0.43,0.0579887,0.00529288,-0.716627,0.514051,0
0.437778,0.0566519,0.00499419,-0.710602,0.505456,0
0.445556,0.0567916,0.00501695,-0.706106,0.499108,0
0.453333,0.054663,0.00468678,-0.700743,0.491575,0
0.461111,0.0547453,0.00468762,-0.695502,0.484269,0
0.468889,0.0532722,0.00444038,-0.691009,0.478049,0
0.476667,0.0525623,0.00426865,-0.685211,0.4701,0
0.484444,0.0518559,0.00420194,-0.6807,0.463942,0
0.492222,0.051944,0.00423639,-0.675338,0.456683,0
0.5,0.0520669,0.00427249,-0.670711,0.450457,0
0.01,0.932981,0.870688,-0.995192,0.990407,0
0.0177778,0.906219,0.82154,-0.991503,0.983079,0
0.0255556,0.880913,0.776425,-0.98776,0.975671,0
0.0333333,0.851443,0.72564,-0.983928,0.968117,0
0.0411111,0.833218,0.695178,-0.980152,0.960701,0
0.0488889,0.811534,0.659667,-0.976419,0.953399,0
0.0566667,0.793389,0.630725,-0.972622,0.946,0
0.0644444,0.773174,0.599157,-0.968985,0.93894,0
0.0722222,0.748967,0.562745,-0.964866,0.930978,0
0.08,0.735044,0.542035,-0.96122,0.923957,0
0.0877778,0.716466,0.515387,-0.957264,0.916369,0
0.0955556,0.696512,0.487518,-0.953374,0.908939,0
0.103333,0.681634,0.467058,-0.949274,0.901143,0
0.111111,0.655339,0.432534,-0.945325,0.893664,0
0.118889,0.642108,0.41543,-0.941455,0.886367,0
0.126667,0.618988,0.386486,-0.937123,0.878234,0
0.134444,0.598659,0.362434,-0.932865,0.870276,0
0.142222,0.580583,0.342449,-0.928626,0.862391,0
0.15,0.556704,0.315453,-0.923966,0.853764,0
0.157778,0.52524,0.285236,-0.91949,0.845526,0
0.165556,0.519113,0.277518,-0.915526,0.838253,0
0.173333,0.488329,0.246569,-0.909847,0.827899,0
0.181111,0.431032,0.204074,-0.904329,0.817906,0
0.188889,0.374097,0.162053,-0.897589,0.805773,0
0.196667,0.336454,0.135281,-0.891749,0.795335,0
0.204444,0.303976,0.11407,-0.885652,0.784511,0
0.212222,0.266523,0.091979,-0.879535,0.773729,0
