0.344444,0.167918,0.0424882,-0.798666,0.63919,0
0.352222,0.165861,0.0410232,-0.792225,0.629026,0
0.36,0.160531,0.0394589,-0.78727,0.62121,0
0.367778,0.152778,0.0356612,-0.781005,0.611475,0
0.375556,0.15319,0.0356982,-0.776498,0.604529,0
0.383333,0.148393,0.0338498,-0.769981,0.594546,0
0.391111,0.143761,0.0316983,-0.764162,0.585701,0
0.398889,0.140624,0.0304196,-0.759561,0.578731,0
0.406667,0.139136,0.0298306,-0.752361,0.567912,0
0.414444,0.136238,0.0286569,-0.747528,0.560703,0
0.422222,0.136033,0.0283758,-0.742365,0.553082,0
0.43,0.128988,0.0256113,-0.735482,0.542991,0
0.437778,0.128321,0.0253205,-0.731116,0.536631,0
0.445556,0.125892,0.0245012,-0.725563,0.528663,0
0.453333,0.123237,0.0234632,-0.721294,0.522537,0
0.461111,0.121213,0.0227595,-0.714053,0.512184,0
0.468889,0.120208,0.0223324,-0.709088,0.50519,0
0.476667,0.117468,0.0215431,-0.704278,0.498437,0
0.484444,0.11425,0.0202446,-0.698935,0.490989,0
0.492222,0.112668,0.0197222,-0.693036,0.482894,0
0.5,0.113512,0.0199069,-0.688844,0.477188,0
0.01,0.892743,0.799807,-0.995289,0.990601,0
0.0177778,0.862225,0.745976,-0.991624,0.983321,0
0.0255556,0.793703,0.647166,-0.987906,0.975963,0
0.0333333,0.814326,0.668061,-0.984322,0.968898,0
0.0411111,0.774034,0.610982,-0.980459,0.961313,0
0.0488889,0.767225,0.596874,-0.976965,0.954478,0
0.0566667,0.737609,0.559776,-0.973042,0.946837,0
0.0644444,0.69596,0.508298,-0.969364,0.939698,0
0.0722222,0.671792,0.474913,-0.965348,0.931939,0
0.08,0.671208,0.46419,-0.961568,0.924665,0
0.0877778,0.63111,0.418594,-0.957419,0.916711,0
0.0955556,0.615829,0.404231,-0.953747,0.909707,0
0.103333,0.602058,0.383067,-0.949676,0.901968,0
0.111111,0.574534,0.356562,-0.945485,0.894044,0
0.118889,0.565665,0.344842,-0.941972,0.887427,0
0.126667,0.548674,0.329289,-0.937698,0.879409,0
0.134444,0.528889,0.310602,-0.933385,0.871361,0
0.142222,0.49936,0.281899,-0.929452,0.864053,0
0.15,0.479121,0.265235,-0.925239,0.856265,0
0.157778,0.450444,0.236939,-0.920399,0.847359,0
0.165556,0.439929,0.224635,-0.916123,0.839531,0
0.173333,0.420267,0.210459,-0.911863,0.831769,0
0.181111,0.414017,0.205397,-0.907581,0.824018,0
0.188889,0.387429,0.185015,-0.902741,0.815273,0
0.196667,0.346491,0.154452,-0.897753,0.806335,0
0.204444,0.351187,0.156556,-0.893877,0.799414,0
0.212222,0.344472,0.148811,-0.888497,0.789866,0
0.22,0.323266,0.135659,-0.883035,0.78024,0
0.227778,0.311777,0.127908,-0.878949,0.773066,0
0.235556,0.289085,0.113016,-0.873516,0.763583,0
0.243333,0.301596,0.118094,-0.869097,0.755941,0
0.251111,0.265791,0.0962078,-0.862392,0.744367,0
0.258889,0.254445,0.0903075,-0.857399,0.735839,0
0.266667,0.247242,0.0856021,-0.852412,0.72738,0
0.274444,0.234475,0.0774407,-0.847386,0.718852,0
0.282222,0.229312,0.0743859,-0.84166,0.709216,0
0.29,0.214185,0.0660765,-0.836199,0.700148,0
0.297778,0.194096,0.0560714,-0.829684,0.689355,0
0.305556,0.197888,0.0580925,-0.825267,0.682119,0
0.313333,0.188229,0.0522689,-0.820432,0.67418,0
0.321111,0.19371,0.0552181,-0.814855,0.665117,0
0.328889,0.18602,0.051014,-0.809927,0.657183,0
0.336667,0.167701,0.0424971,-0.801688,0.643995,0
0.344444,0.166777,0.0419451,-0.797424,0.637243,0
0.352222,0.16313,0.0399068,-0.792773,0.629825,0
0.36,0.158528,0.0378674,-0.786222,0.619576,0
0.367778,0.156578,0.0373636,-0.781142,0.611767,0
0.375556,0.151386,0.0348992,-0.77616,0.603988,0
0.383333,0.147577,0.0335468,-0.768828,0.592795,0
0.391111,0.144658,0.0321785,-0.764373,0.585993,0
0.398889,0.142537,0.0308,-0.758598,0.577267,0
0.406667,0.137142,0.0289618,-0.753163,0.569086,0
0.414444,0.133489,0.0275258,-0.748393,0.561978,0
0.422222,0.133793,0.0275403,-0.741382,0.551657,0
0.43,0.128989,0.0256975,-0.736066,0.543873,0
0.437778,0.124098,0.0236086,-0.730968,0.536447,0
0.445556,0.129308,0.0258032,-0.726188,0.529546,0
0.453333,0.121549,0.0229921,-0.719107,0.519344,0
0.461111,0.121675,0.023027,-0.715094,0.513673,0
0.468889,0.119826,0.0223906,-0.708756,0.504764,0
0.476667,0.116217,0.0209248,-0.704237,0.498356,0
0.484444,0.116611,0.0210623,-0.698959,0.491123,0
0.492222,0.112325,0.0196703,-0.692886,0.48267,0
0.5,0.112954,0.0198403,-0.687761,0.475764,0
0.01,0.901869,0.815144,-0.995351,0.990724,0
0.0177778,0.847926,0.72381,-0.991681,0.983433,0
0.0255556,0.814706,0.672193,-0.987956,0.976061,0
0.0333333,0.827297,0.688688,-0.98454,0.969327,0
0.0411111,0.775187,0.611015,-0.980426,0.961249,0
0.0488889,0.752523,0.577246,-0.976786,0.954128,0
0.0566667,0.736758,0.552382,-0.973193,0.94713,0
0.0644444,0.697666,0.504593,-0.969085,0.939157,0
0.0722222,0.676259,0.477378,-0.965521,0.932273,0
0.08,0.67385,0.472069,-0.961847,0.9252,0
0.0877778,0.639632,0.429898,-0.957734,0.917315,0
0.0955556,0.600919,0.38927,-0.953669,0.90956,0
0.103333,0.600185,0.384351,-0.949935,0.902456,0
0.111111,0.599645,0.381746,-0.945958,0.894939,0
0.118889,0.54133,0.3213,-0.941472,0.886493,0
0.126667,0.520033,0.302595,-0.937402,0.878858,0
0.134444,0.531286,0.308319,-0.933621,0.871799,0
0.142222,0.48388,0.265918,-0.928714,0.86268,0
0.15,0.483449,0.265344,-0.924899,0.855638,0
0.157778,0.448768,0.234701,-0.920423,0.847397,0
0.165556,0.450093,0.235089,-0.916548,0.840293,0
0.173333,0.410776,0.20286,-0.9118,0.831652,0
0.181111,0.422432,0.21167,-0.907349,0.823582,0
0.188889,0.376812,0.174532,-0.90184,0.81366,0
0.196667,0.370135,0.169049,-0.898256,0.807225,0
0.204444,0.332639,0.143602,-0.892475,0.796894,0
0.212222,0.340985,0.148709,-0.888725,0.790264,0
0.22,0.310499,0.12676,-0.88241,0.779144,0
0.227778,0.29649,0.117659,-0.877962,0.771347,0
0.235556,0.292767,0.11425,-0.872729,0.762218,0
0.243333,0.279358,0.105117,-0.868506,0.754901,0
0.251111,0.258587,0.0921464,-0.863318,0.745967,0
0.258889,0.253795,0.0901191,-0.857697,0.736365,0
0.266667,0.240927,0.082875,-0.852451,0.727425,0
0.274444,0.226485,0.0739541,-0.847186,0.718541,0
0.282222,0.221609,0.0708821,-0.842131,0.710049,0
0.29,0.221418,0.0704751,-0.835706,0.699354,0
0.297778,0.200886,0.0593307,-0.83124,0.691901,0
0.305556,0.196497,0.0564253,-0.825703,0.682798,0
0.313333,0.198678,0.0576422,-0.820366,0.674099,0
0.321111,0.189428,0.0525127,-0.814885,0.665167,0
0.328889,0.184848,0.0501565,-0.809905,0.657129,0
0.336667,0.180638,0.0485411,-0.804239,0.648079,0
0.344444,0.162249,0.0401696,-0.798122,0.638313,0
0.352222,0.162326,0.0399133,-0.792587,0.629576,0
0.36,0.156429,0.0371959,-0.785057,0.617836,0
0.367778,0.15137,0.0346743,-0.780204,0.610165,0
0.375556,0.150455,0.0346908,-0.775159,0.602436,0
0.383333,0.149367,0.0342568,-0.770038,0.594645,0
0.391111,0.149643,0.0344236,-0.765587,0.587853,0
0.398889,0.140737,0.0304109,-0.758174,0.576578,0
0.406667,0.13899,0.0294975,-0.754226,0.570693,0
0.414444,0.134583,0.0280032,-0.747811,0.561119,0
0.422222,0.133972,0.0276657,-0.741886,0.552392,0
0.43,0.129751,0.0257927,-0.736065,0.543848,0
0.437778,0.126346,0.0247235,-0.730953,0.536411,0
0.445556,0.124162,0.0238932,-0.725742,0.528846,0
0.453333,0.122383,0.0229606,-0.721167,0.522347,0
0.461111,0.12203,0.023006,-0.715594,0.51439,0
0.468889,0.118832,0.0217677,-0.708444,0.504314,0
0.476667,0.114467,0.0204604,-0.703975,0.498013,0
0.484444,0.112665,0.0196576,-0.698275,0.490114,0
0.492222,0.113414,0.0200466,-0.693443,0.483404,0
0.5,0.112695,0.0197414,-0.68659,0.474009,0
0.01,0.901432,0.814337,-0.995303,0.990629,0
0.0177778,0.872837,0.764963,-0.991617,0.983306,0
0.0255556,0.84927,0.725595,-0.988108,0.976363,0
0.0333333,0.820564,0.678723,-0.98444,0.969131,0
0.0411111,0.755217,0.591236,-0.980684,0.961754,0
0.0488889,0.756303,0.583593,-0.976807,0.95417,0
0.0566667,0.733114,0.548658,-0.973106,0.94696,0
0.0644444,0.710012,0.518604,-0.969261,0.939498,0
0.0722222,0.688829,0.490751,-0.965586,0.932398,0
0.08,0.668505,0.463202,-0.961413,0.924365,0
0.0877778,0.636231,0.425433,-0.957407,0.91669,0
0.0955556,0.624023,0.410374,-0.953551,0.909332,0
0.103333,0.592679,0.376986,-0.949602,0.901829,0
0.111111,0.586954,0.365375,-0.945756,0.894552,0
0.118889,0.545865,0.328391,-0.941427,0.886403,0
0.126667,0.524429,0.305598,-0.937288,0.878649,0
0.134444,0.510742,0.290564,-0.93338,0.871347,0
0.142222,0.502452,0.282663,-0.929014,0.863244,0
0.15,0.456704,0.242879,-0.924416,0.854742,0
0.157778,0.467943,0.251867,-0.921007,0.84847,0
0.165556,0.42886,0.219484,-0.915921,0.839163,0
0.173333,0.420739,0.208307,-0.911898,0.831826,0
0.181111,0.406308,0.198779,-0.90711,0.823147,0
0.188889,0.37423,0.172826,-0.902252,0.814392,0
0.196667,0.372785,0.172292,-0.897974,0.806734,0
0.204444,0.341345,0.149258,-0.892384,0.796755,0
0.212222,0.337492,0.146437,-0.888073,0.789123,0
0.22,0.313204,0.128169,-0.882646,0.779549,0
0.227778,0.293938,0.116368,-0.878435,0.772181,0
0.235556,0.287622,0.11179,-0.873443,0.763474,0
0.243333,0.27323,0.102184,-0.867417,0.753015,0
0.251111,0.265906,0.0988263,-0.862806,0.745086,0
0.258889,0.248861,0.0870238,-0.858009,0.736897,0
0.266667,0.230633,0.0762533,-0.851575,0.725937,0
0.274444,0.241857,0.082875,-0.847206,0.718571,0
0.282222,0.221127,0.0708909,-0.84122,0.708551,0
0.29,0.215272,0.0662781,-0.836313,0.700345,0
0.297778,0.208181,0.062883,-0.830414,0.690557,0
0.305556,0.195403,0.0565011,-0.825536,0.682526,0
0.313333,0.191639,0.0539636,-0.820041,0.673542,0
0.321111,0.190042,0.0530634,-0.814107,0.663926,0
0.328889,0.182611,0.049871,-0.809938,0.657214,0
0.336667,0.170777,0.0434472,-0.803216,0.64643,0
0.344444,0.177829,0.0470562,-0.79905,0.639753,0
0.352222,0.167343,0.0421732,-0.792707,0.62979,0
0.36,0.16056,0.0388958,-0.787013,0.620866,0
0.367778,0.153985,0.0361362,-0.781368,0.612008,0
0.375556,0.152589,0.0353156,-0.776369,0.604332,0
0.383333,0.143934,0.0316368,-0.769284,0.593467,0
0.391111,0.143698,0.031623,-0.764309,0.585842,0
0.398889,0.136788,0.0287767,-0.757604,0.575738,0
0.406667,0.135155,0.0281795,-0.75325,0.569206,0
0.414444,0.138189,0.0290999,-0.747899,0.561247,0
0.422222,0.131318,0.026591,-0.742276,0.552951,0
0.43,0.12916,0.0256737,-0.735935,0.543673,0
0.437778,0.126721,0.0248644,-0.731433,0.537067,0
0.445556,0.125773,0.0247867,-0.725707,0.528822,0
0.453333,0.120961,0.0227751,-0.720322,0.521177,0
0.461111,0.120671,0.0225543,-0.71523,0.513849,0
0.468889,0.119458,0.0218709,-0.708461,0.504294,0
0.476667,0.115382,0.0206943,-0.702893,0.496507,0
0.484444,0.114027,0.0202621,-0.697782,0.489441,0
0.492222,0.114394,0.0203048,-0.693645,0.483725,0
0.5,0.112746,0.0198469,-0.687204,0.474912,0
0.01,0.871035,0.763273,-0.995246,0.990516,0
0.0177778,0.868404,0.757559,-0.991696,0.983463,0
0.0255556,0.829918,0.693636,-0.987977,0.976104,0
0.0333333,0.804332,0.65475,-0.984307,0.968869,0
0.0411111,0.73254,0.565582,-0.980164,0.960734,0
0.0488889,0.743979,0.570199,-0.976865,0.954284,0
0.0566667,0.709248,0.521923,-0.97285,0.946461,0
0.0644444,0.734032,0.548369,-0.969488,0.93994,0
0.0722222,0.668135,0.468282,-0.965054,0.93137,0
0.08,0.649092,0.445589,-0.961327,0.924201,0
0.0877778,0.65931,0.451452,-0.95775,0.917345,0
0.0955556,0.597798,0.386534,-0.95341,0.909068,0
0.103333,0.598823,0.3831,-0.950125,0.902824,0
0.111111,0.582961,0.362835,-0.945767,0.894574,0
0.118889,0.554695,0.333282,-0.941582,0.886695,0
0.126667,0.529828,0.310962,-0.937582,0.879192,0
0.134444,0.550493,0.3283,-0.934286,0.87304,0
0.142222,0.5153,0.293834,-0.929549,0.86423,0
0.15,0.487164,0.268928,-0.924985,0.855789,0
0.157778,0.471127,0.255247,-0.920803,0.848102,0
0.165556,0.44263,0.229511,-0.91646,0.840141,0
0.173333,0.420752,0.210264,-0.911558,0.831208,0
0.181111,0.393989,0.191382,-0.907241,0.823394,0
0.188889,0.389547,0.185023,-0.902656,0.815125,0
0.196667,0.360532,0.162586,-0.897211,0.805354,0
0.204444,0.337093,0.146057,-0.892053,0.796169,0
0.212222,0.331673,0.141264,-0.887939,0.788871,0
0.22,0.311443,0.127651,-0.883365,0.780808,0
0.227778,0.315258,0.129959,-0.878598,0.772467,0
0.235556,0.285065,0.110128,-0.873112,0.762889,0
0.243333,0.282584,0.108123,-0.868159,0.754317,0
0.251111,0.276511,0.104168,-0.863559,0.746385,0
0.258889,0.253078,0.0896685,-0.85812,0.737055,0
0.266667,0.237862,0.080404,-0.851658,0.726091,0
0.274444,0.243188,0.0829351,-0.848269,0.720332,0
0.282222,0.229637,0.0738451,-0.841867,0.709574,0
0.29,0.216583,0.0687943,-0.836138,0.700055,0
0.297778,0.210076,0.0637099,-0.83203,0.693252,0
0.305556,0.196678,0.057773,-0.826107,0.683479,0
0.313333,0.19615,0.0566852,-0.821606,0.676111,0
0.321111,0.187947,0.052237,-0.813762,0.663373,0
0.328889,0.178106,0.047452,-0.809165,0.655936,0
0.336667,0.17611,0.0467535,-0.803708,0.647196,0
0.344444,0.169858,0.0434018,-0.798019,0.638156,0
0.352222,0.163397,0.040146,-0.792687,0.629775,0
0.36,0.159875,0.0388607,-0.786877,0.620583,0
0.367778,0.15419,0.0363841,-0.781119,0.611683,0
0.375556,0.150096,0.0342998,-0.776148,0.604003,0
0.383333,0.14963,0.0338425,-0.769528,0.593836,0
0.391111,0.142837,0.0312619,-0.764448,0.586117,0
0.398889,0.140927,0.0302411,-0.757477,0.575577,0
0.406667,0.139335,0.0295864,-0.753878,0.570142,0
0.414444,0.133518,0.0275164,-0.747011,0.559941,0
0.422222,0.131195,0.0264872,-0.742473,0.553243,0
0.43,0.128348,0.0252415,-0.73633,0.54429,0
0.437778,0.126342,0.0248038,-0.729862,0.534835,0
0.445556,0.126028,0.0245716,-0.725354,0.528292,0
0.453333,0.120142,0.0225566,-0.719746,0.520305,0
0.461111,0.120614,0.022626,-0.715454,0.514183,0
0.468889,0.117779,0.0215215,-0.709225,0.505409,0
0.476667,0.117513,0.0212372,-0.704694,0.499027,0
0.484444,0.114822,0.0204989,-0.698553,0.490498,0
0.492222,0.115697,0.0208702,-0.694482,0.484903,0
0.5,0.110459,0.0190213,-0.687694,0.475552,0
0.01,0.894414,0.802406,-0.995344,0.990711,0
0.0177778,0.862423,0.748062,-0.991721,0.983513,0
0.0255556,0.831563,0.69723,-0.988041,0.976229,0
0.0333333,0.803855,0.653337,-0.984309,0.968873,0
0.0411111,0.788222,0.627824,-0.98061,0.961609,0
0.0488889,0.754549,0.581317,-0.976777,0.954112,0
0.0566667,0.749519,0.569114,-0.973237,0.947214,0
0.0644444,0.703964,0.515454,-0.9695,0.93996,0
0.0722222,0.667952,0.469791,-0.965247,0.931743,0
0.08,0.656018,0.454686,-0.961557,0.924642,0
0.0877778,0.661405,0.453909,-0.957766,0.917378,0
0.0955556,0.626804,0.412835,-0.954032,0.910251,0
0.103333,0.580413,0.362801,-0.949352,0.901354,0
0.111111,0.572495,0.355514,-0.945687,0.894425,0
0.118889,0.557849,0.340366,-0.941869,0.887233,0
0.126667,0.535404,0.316282,-0.937535,0.879103,0
0.134444,0.504351,0.286572,-0.933278,0.87116,0
0.142222,0.495751,0.277915,-0.929351,0.863863,0
0.15,0.490223,0.274053,-0.925127,0.856053,0
0.157778,0.468829,0.249249,-0.920384,0.847325,0
0.165556,0.42845,0.218026,-0.915603,0.838576,0
0.173333,0.432359,0.220728,-0.911915,0.831867,0
0.181111,0.413988,0.203243,-0.907644,0.824124,0
0.188889,0.377868,0.177109,-0.902271,0.814428,0
0.196667,0.364784,0.16477,-0.897574,0.806014,0
0.204444,0.356671,0.160358,-0.893398,0.798571,0
0.212222,0.328636,0.140465,-0.888729,0.790278,0
0.22,0.295303,0.117236,-0.882505,0.779287,0
0.227778,0.305488,0.123334,-0.877947,0.771319,0
0.235556,0.290922,0.113055,-0.873525,0.763598,0
0.243333,0.275108,0.103099,-0.867782,0.753636,0
0.251111,0.26815,0.0992256,-0.862624,0.744766,0
0.258889,0.2548,0.0901801,-0.857809,0.736531,0
0.266667,0.253752,0.088082,-0.852817,0.728066,0
0.274444,0.23304,0.0767546,-0.847637,0.719282,0
0.282222,0.224162,0.0719502,-0.840841,0.70788,0
0.29,0.218524,0.0684539,-0.837192,0.701793,0
0.297778,0.211706,0.0643846,-0.83024,0.690259,0
0.305556,0.199085,0.0583133,-0.826357,0.683852,0
0.313333,0.187105,0.0521859,-0.819761,0.673089,0
0.321111,0.186951,0.0519119,-0.815278,0.665811,0
0.328889,0.181188,0.0489078,-0.808799,0.655373,0
0.336667,0.174857,0.0453334,-0.803453,0.646797,0
0.344444,0.169958,0.0433423,-0.79849,0.638911,0
0.352222,0.163081,0.0402376,-0.791942,0.628536,0
0.36,0.157615,0.0380367,-0.785806,0.618969,0
0.367778,0.150307,0.0344429,-0.781502,0.612237,0
0.375556,0.151059,0.0346872,-0.775746,0.603347,0
0.383333,0.1499,0.0338626,-0.769313,0.593539,0
0.391111,0.144791,0.0322554,-0.765539,0.587771,0
0.398889,0.141957,0.0309216,-0.759769,0.579011,0
0.406667,0.136711,0.0288844,-0.752198,0.567704,0
0.414444,0.135159,0.0280194,-0.747264,0.560359,0
0.422222,0.132393,0.0269382,-0.741325,0.551554,0
0.43,0.13245,0.0270691,-0.736027,0.543801,0
0.437778,0.125681,0.0243023,-0.731889,0.53776,0
0.445556,0.125203,0.0244136,-0.724611,0.527289,0
0.453333,0.125839,0.0243057,-0.720312,0.521138,0
0.461111,0.12119,0.0227242,-0.714317,0.512572,0
0.468889,0.119934,0.0223497,-0.708837,0.50479,0
0.476667,0.117888,0.0215448,-0.703921,0.498002,0
0.484444,0.115875,0.0208269,-0.698189,0.490016,0
0.492222,0.115081,0.020566,-0.694034,0.484269,0
0.5,0.111615,0.0193553,-0.689038,0.477398,0
0.01,0.895486,0.805161,-0.995301,0.990625,0
0.0177778,0.872694,0.764522,-0.991675,0.983422,0
0.0255556,0.828322,0.69043,-0.987921,0.975992,0
0.0333333,0.822777,0.681108,-0.984359,0.96897,0
0.0411111,0.778704,0.616257,-0.980619,0.961626,0
0.0488889,0.75121,0.573938,-0.976959,0.954468,0
0.0566667,0.732817,0.550819,-0.973196,0.947135,0
0.0644444,0.704666,0.51592,-0.969061,0.939109,0
0.0722222,0.640711,0.437132,-0.965247,0.931744,0
0.08,0.668532,0.465729,-0.961684,0.924884,0
0.0877778,0.645282,0.436917,-0.957762,0.917367,0
0.0955556,0.615756,0.403665,-0.954014,0.910214,0
0.103333,0.605161,0.388348,-0.950176,0.902919,0
0.111111,0.564803,0.349617,-0.945679,0.89441,0
0.118889,0.568118,0.34913,-0.942144,0.887748,0
0.126667,0.519988,0.299935,-0.937118,0.878331,0
0.134444,0.509828,0.291756,-0.933365,0.87132,0
0.142222,0.511259,0.291387,-0.929329,0.863822,0
0.15,0.475478,0.259507,-0.925108,0.856011,0
0.157778,0.461283,0.246098,-0.921293,0.848994,0
0.165556,0.443371,0.226546,-0.916612,0.840418,0
0.173333,0.398261,0.194366,-0.910976,0.830147,0
0.181111,0.422744,0.2097,-0.907661,0.824143,0
0.188889,0.370137,0.171844,-0.902242,0.814368,0
0.196667,0.370261,0.169662,-0.897819,0.806431,0
0.204444,0.345664,0.151815,-0.892687,0.797291,0
0.212222,0.331488,0.143076,-0.888565,0.789989,0
0.22,0.321648,0.133234,-0.883371,0.780827,0
0.227778,0.31595,0.130265,-0.878964,0.773105,0
0.235556,0.274483,0.104365,-0.87226,0.761389,0
0.243333,0.281146,0.105857,-0.86787,0.753818,0
0.251111,0.284888,0.108712,-0.864538,0.748084,0
0.258889,0.255499,0.0907258,-0.857963,0.736797,0
0.266667,0.246244,0.0841784,-0.85247,0.72747,0
0.274444,0.237429,0.0794827,-0.846106,0.71673,0
0.282222,0.22921,0.0750505,-0.842456,0.710569,0
0.29,0.209076,0.0644752,-0.835787,0.699455,0
0.297778,0.206678,0.0616669,-0.831708,0.692717,0
0.305556,0.207135,0.0624344,-0.826272,0.683764,0
0.313333,0.194994,0.0552529,-0.82013,0.673684,0
0.321111,0.180856,0.048613,-0.813575,0.663043,0
0.328889,0.184261,0.0501718,-0.80965,0.656748,0
0.336667,0.178796,0.0473376,-0.804225,0.648049,0
0.344444,0.168193,0.0423288,-0.797836,0.637859,0
0.352222,0.155178,0.0367651,-0.790776,0.626733,0
0.36,0.157948,0.0378729,-0.78567,0.618674,0
0.367778,0.156375,0.0370874,-0.780597,0.610889,0
0.375556,0.150485,0.0344419,-0.775581,0.603142,0
0.383333,0.150611,0.0348091,-0.769663,0.594029,0
0.391111,0.145308,0.0322299,-0.765126,0.58717,0
0.398889,0.137948,0.029077,-0.759757,0.579012,0
0.406667,0.137793,0.0295202,-0.753202,0.569159,0
0.414444,0.139577,0.0299302,-0.748185,0.561744,0
0.422222,0.127979,0.0253392,-0.741902,0.552372,0
0.43,0.12982,0.0259407,-0.736259,0.54416,0
0.437778,0.126103,0.0245792,-0.732,0.537905,0
0.445556,0.126405,0.0248209,-0.726173,0.529478,0
0.453333,0.125093,0.0239792,-0.720734,0.521708,0
0.461111,0.121161,0.0225222,-0.715351,0.513984,0
0.468889,0.118007,0.0215946,-0.708713,0.504688,0
0.476667,0.116058,0.020867,-0.705004,0.499529,0
0.484444,0.11617,0.0209908,-0.698924,0.490968,0
0.492222,0.113291,0.019959,-0.691691,0.481004,0
0.5,0.113198,0.0197979,-0.68899,0.477373,0
0.01,0.897566,0.807589,-0.995248,0.99052,0
0.0177778,0.871664,0.761791,-0.991705,0.983481,0
0.0255556,0.841575,0.711905,-0.987922,0.975994,0
0.0333333,0.733545,0.585868,-0.984326,0.968906,0
0.0411111,0.770712,0.605789,-0.98045,0.961294,0
0.0488889,0.733433,0.554715,-0.976664,0.953892,0
0.0566667,0.746398,0.565461,-0.973063,0.946875,0
0.0644444,0.678786,0.482219,-0.969148,0.93928,0
0.0722222,0.680081,0.477888,-0.965291,0.931828,0
0.08,0.680396,0.480691,-0.961819,0.925145,0
0.0877778,0.642635,0.433837,-0.957589,0.917035,0
0.0955556,0.621692,0.408854,-0.953755,0.909719,0
0.103333,0.612244,0.396707,-0.950128,0.902828,0
0.111111,0.547162,0.332423,-0.9453,0.893694,0
0.118889,0.555029,0.337453,-0.941934,0.887355,0
0.126667,0.527754,0.310027,-0.937623,0.879273,0
0.134444,0.521754,0.29995,-0.933647,0.87185,0
0.142222,0.520617,0.298824,-0.929859,0.864806,0
0.15,0.472214,0.255141,-0.924819,0.855486,0
0.157778,0.462523,0.246437,-0.920768,0.848027,0
0.165556,0.421687,0.213484,-0.915747,0.83884,0
0.173333,0.417111,0.207651,-0.911814,0.831683,0
0.181111,0.394609,0.190377,-0.90736,0.823601,0
0.188889,0.381897,0.179902,-0.902241,0.814377,0
0.196667,0.366434,0.165651,-0.897554,0.805975,0
0.204444,0.360996,0.164809,-0.89389,0.799447,0
0.212222,0.331255,0.142242,-0.888659,0.790151,0
0.22,0.304826,0.122755,-0.882618,0.779498,0
0.227778,0.295267,0.115951,-0.877854,0.771149,0
0.235556,0.276877,0.104874,-0.872175,0.761257,0
0.243333,0.282786,0.107066,-0.868075,0.754151,0
0.251111,0.272194,0.100446,-0.863038,0.745466,0
0.258889,0.251781,0.0885302,-0.857995,0.736852,0
0.266667,0.248278,0.0860439,-0.853086,0.728512,0
0.274444,0.225306,0.0723322,-0.846349,0.717119,0
0.282222,0.221307,0.0709471,-0.841203,0.708488,0
0.29,0.210501,0.064667,-0.835407,0.698834,0
0.297778,0.210352,0.0643026,-0.831498,0.692332,0
0.305556,0.201505,0.0593697,-0.824821,0.681361,0
0.313333,0.191285,0.0545203,-0.820078,0.673619,0
0.321111,0.183875,0.0504063,-0.81486,0.665163,0
0.328889,0.18416,0.0499903,-0.808318,0.654607,0
0.336667,0.172392,0.0448604,-0.803703,0.647191,0
0.344444,0.171056,0.04365,-0.798433,0.638811,0
0.352222,0.163974,0.0408356,-0.791916,0.628532,0
0.36,0.161639,0.0397654,-0.786584,0.620165,0
0.367778,0.156041,0.0370398,-0.781125,0.611665,0
0.375556,0.153546,0.0360882,-0.775085,0.602362,0
0.383333,0.149234,0.0337835,-0.769804,0.594259,0
0.391111,0.143076,0.031365,-0.764801,0.586597,0
0.398889,0.136744,0.0286827,-0.757604,0.575776,0
0.406667,0.13843,0.0293673,-0.752978,0.568815,0
0.414444,0.136103,0.0284451,-0.747138,0.560143,0
0.422222,0.133726,0.0272439,-0.742504,0.553239,0
0.43,0.131356,0.0265589,-0.736649,0.544695,0
0.437778,0.127897,0.0252976,-0.730512,0.535734,0
0.445556,0.125083,0.0241423,-0.726548,0.530004,0
0.453333,0.124416,0.0237265,-0.721748,0.523174,0
0.461111,0.120584,0.0226251,-0.714944,0.513534,0
0.468889,0.116679,0.0210983,-0.709061,0.505187,0
0.476667,0.118237,0.0215917,-0.703933,0.49801,0
0.484444,0.114596,0.0203174,-0.699351,0.491555,0
0.492222,0.112827,0.0197221,-0.692981,0.482791,0
0.5,0.113486,0.0200423,-0.689175,0.477612,0
0.01,0.89894,0.810769,-0.995334,0.990691,0
0.0177778,0.833386,0.701745,-0.991599,0.983272,0
0.0255556,0.848423,0.72436,-0.988019,0.976186,0
0.0333333,0.770208,0.615748,-0.984193,0.968644,0
0.0411111,0.78472,0.62637,-0.980487,0.961368,0
0.0488889,0.753934,0.581033,-0.976851,0.954256,0
0.0566667,0.730169,0.549706,-0.973214,0.94717,0
0.0644444,0.719445,0.530554,-0.969487,0.939936,0
0.0722222,0.676855,0.479727,-0.965617,0.932459,0
0.08,0.663159,0.458946,-0.961592,0.924708,0
0.0877778,0.636282,0.427245,-0.957577,0.917014,0
0.0955556,0.612035,0.396269,-0.953531,0.909294,0
0.103333,0.584338,0.36846,-0.949486,0.90161,0
0.111111,0.581442,0.36548,-0.945625,0.894309,0
0.118889,0.547031,0.328764,-0.941503,0.886543,0
0.126667,0.521537,0.302708,-0.937235,0.878546,0
0.134444,0.534524,0.31187,-0.933628,0.871817,0
0.142222,0.507453,0.285248,-0.92971,0.864531,0
0.15,0.48089,0.263183,-0.925105,0.856008,0
0.157778,0.467654,0.251247,-0.920924,0.848316,0
0.165556,0.432862,0.22281,-0.916063,0.839419,0
0.173333,0.418248,0.208953,-0.911561,0.831213,0
